time_bjd_tdb,time_btjd,normalized_flux,normalized_flux_error,quality,quality_zero,phase_days_current_ephemeris,cycle_current_ephemeris
2458684.196138835,1684.1961388350464,0.9990667593966606,0.0014507843435164662,0,True,1.3360374351565827,-381
2458684.2169726226,1684.2169726225547,0.9990799321739064,0.0014507843435164662,0,True,1.3568712226648916,-381
2458684.23780641,1684.237806410063,0.9982772868418142,0.0014507843435164662,0,True,1.3777050101732005,-381
2458684.2586401976,1684.2586401975714,1.0009676328769632,0.0014507843435164662,0,True,1.3985387976815093,-381
2458684.2794739846,1684.279473984614,0.9999587531137822,0.0014507843435164662,0,True,1.419372584724157,-381
2458684.300307772,1684.3003077721223,0.9985105224859904,0.0014507843435164662,0,True,1.4402063722324658,-381
2458684.321141559,1684.321141559165,0.998131730633514,0.0014507843435164662,0,True,-1.4541154407248864,-380
2458684.341975346,1684.3419753462076,0.9999499315254005,0.0014507843435164662,0,True,-1.4332816536822388,-380
2458684.3628091333,1684.3628091332503,1.001234068688225,0.0014507843435164662,0,True,-1.4124478666395912,-380
2458684.3836429203,1684.383642920293,1.0002161289153546,0.0014507843435164662,0,True,-1.3916140795969436,-380
2458684.404476707,1684.40447670687,1.003615778340664,0.0014507843435164662,0,True,-1.3707802930199573,-380
2458684.425310494,1684.4253104939125,1.001313224562354,0.0014507843435164662,0,True,-1.3499465059773097,-380
2458684.4461442805,1684.4461442804895,0.9992124348156145,0.0014507843435164662,0,True,-1.3291127194003234,-380
2458684.466978067,1684.4669780670665,0.9996575077916083,0.0014507843435164662,0,True,-1.308278932823337,-380
2458684.4878118536,1684.4878118536435,1.0009578576033509,0.0014507843435164662,0,True,-1.2874451462463508,-380
2458684.50864564,1684.5086456402205,0.9989412901835272,0.0014507843435164662,0,True,-1.2666113596693644,-380
2458684.5294794263,1684.5294794263318,0.9993809390747728,0.0014507843435164662,0,True,-1.2457775735580394,-380
2458684.550313213,1684.5503132129088,0.9991949108495046,0.0014507843435164662,0,True,-1.224943786981053,-380
2458684.571146999,1684.5711469990201,0.9988254770333522,0.0014507843435164662,0,True,-1.204110000869728,-380
2458684.591980785,1684.5919807851315,0.999517018036095,0.0014507843435164662,0,True,-1.183276214758403,-380
2458684.6128145712,1684.6128145712428,0.9984202204157304,0.0014507843435164662,0,True,-1.162442428647078,-380
2458684.6336483574,1684.633648357354,0.9995030107842726,0.0014507843435164662,0,True,-1.141608642535753,-380
2458684.6544821435,1684.6544821434654,1.0010862474775026,0.0014507843435164662,0,True,-1.120774856424428,-380
2458684.6753159296,1684.6753159295768,1.0006475522714875,0.0014507843435164662,0,True,-1.099941070313103,-380
2458684.696149715,1684.6961497152224,1.0013166816713144,0.0014507843435164662,0,True,-1.0791072846674392,-380
2458684.716983501,1684.716983500868,1.0022977853521577,0.0014507843435164662,0,True,-1.0582734990217755,-380
2458684.737817287,1684.7378172869794,1.001606959613338,0.0014507843435164662,0,True,-1.0374397129104505,-380
2458684.7586510726,1684.758651072625,0.9978415719021443,0.0014507843435164662,0,True,-1.0166059272647867,-380
2458684.7794848583,1684.7794848582707,0.9993774819658123,0.0014507843435164662,0,True,-0.995772141619123,-380
2458684.8003186435,1684.8003186434507,1.001070392460546,0.0014507843435164662,0,True,-0.9749383564391205,-380
2458684.821152429,1684.8211524290964,0.9988736977428178,0.0014507843435164662,0,True,-0.9541045707934568,-380
2458684.8419862143,1684.8419862142764,0.9994020393604969,0.0014507843435164662,0,True,-0.9332707856134543,-380
2458684.86282,1684.862819999922,0.9999473088910167,0.0014507843435164662,0,True,-0.9124369999677906,-380
2458684.883653785,1684.883653785102,0.9999771711597957,0.0014507843435164662,0,True,-0.8916032147877881,-380
2458684.9044875703,1684.904487570282,0.9998604043243903,0.0014507843435164662,0,True,-0.8707694296077857,-380
2458684.9253213555,1684.925321355462,1.0020407671825469,0.0014507843435164662,0,True,-0.8499356444277832,-380
2458684.9461551406,1684.946155140642,1.0004217672931743,0.0014507843435164662,0,True,-0.8291018592477808,-380
2458684.966988926,1684.966988925822,1.0007715313514483,0.0014507843435164662,0,True,-0.8082680740677783,-380
2458684.987822711,1684.987822711002,0.9987113924376576,0.0014507843435164662,0,True,-0.7874342888877759,-380
2458685.0086564957,1685.0086564957164,0.9985973674472898,0.0014507843435164662,0,True,-0.7666005041734347,-380
2458685.029490281,1685.0294902808964,0.9989833715443216,0.0014507843435164662,0,True,-0.7457667189934323,-380
2458685.0503240656,1685.0503240656108,1.000863800397496,0.0014507843435164662,0,True,-0.7249329342790911,-380
2458685.0711578503,1685.071157850325,0.9981667785657337,0.0014507843435164662,0,True,-0.70409914956475,-380
2458685.091991635,1685.0919916350394,0.9992616092103105,0.0014507843435164662,0,True,-0.6832653648504088,-380
2458685.11282542,1685.1128254202195,1.0003294982471265,0.0014507843435164662,0,True,-0.6624315796704063,-380
2458685.1336592045,1685.1336592044681,1.0004893597338838,0.0014507843435164662,0,True,-0.6415977954217265,-380
2458685.154492989,1685.1544929891825,0.9980835099240485,0.0014507843435164662,0,True,-0.6207640107073853,-380
2458685.175326774,1685.1753267738968,0.9978275646503217,0.0014507843435164662,0,True,-0.5999302259930441,-380
2458685.1961605586,1685.1961605586112,1.0006203722424192,0.0014507843435164662,0,True,-0.579096441278703,-380
2458685.2169943433,1685.2169943433255,1.000507837385224,0.0014507843435164662,0,True,-0.5582626565643618,-380
2458685.2378281276,1685.2378281275742,0.9998041965011196,0.0014507843435164662,0,True,-0.5374288723156819,-380
2458685.2586619123,1685.2586619122885,0.9995723317794623,0.0014507843435164662,0,True,-0.5165950876013408,-380
2458685.2794956965,1685.2794956965372,0.9996671638545668,0.0014507843435164662,0,True,-0.4957613033526609,-380
2458685.300329481,1685.3003294807859,1.0004726702423505,0.0014507843435164662,0,True,-0.474927519103981,-380
2458685.321163265,1685.3211632650346,0.9995214288302859,0.0014507843435164662,0,True,-0.45409373485530113,-380
2458685.3419970497,1685.341997049749,0.999149253169096,0.0014507843435164662,0,True,-0.43325995014095997,-380
2458685.362830834,1685.3628308339976,1.0006836730995914,0.0014507843435164662,0,True,-0.4124261658922801,-380
2458685.3836646182,1685.3836646182463,1.000249507898421,0.0014507843435164662,0,True,-0.3915923816436002,-380
2458685.4044984025,1685.404498402495,0.9990799321739064,0.0014507843435164662,0,True,-0.37075859739492034,-380
2458685.4253321867,1685.4253321867436,1.0008366203684276,0.0014507843435164662,0,True,-0.34992481314624047,-380
2458685.446165971,1685.4461659709923,1.0000860700920498,0.0014507843435164662,0,True,-0.3290910288975606,-380
2458685.466999755,1685.4669997547753,1.001242771065953,0.0014507843435164662,0,True,-0.308257245114542,-380
2458685.487833539,1685.487833539024,0.9991720820093003,0.0014507843435164662,0,True,-0.2874234608658621,-380
2458685.5086673233,1685.5086673232727,1.0007011970657014,0.0014507843435164662,0,True,-0.26658967661718225,-380
2458685.529501107,1685.5295011070557,1.0000693806005165,0.0014507843435164662,0,True,-0.24575589283416366,-380
2458685.5503348913,1685.5503348913044,1.0004401257338609,0.0014507843435164662,0,True,-0.22492210858548378,-380
2458685.5711686756,1685.571168675553,0.9993932773774419,0.0014507843435164662,0,True,-0.2040883243368039,-380
2458685.5920024593,1685.592002459336,1.0000456576804087,0.0014507843435164662,0,True,-0.18325454055378532,-380
2458685.6128362436,1685.6128362435848,0.9999526137651111,0.0014507843435164662,0,True,-0.16242075630510544,-380
2458685.6336700274,1685.6336700273678,1.0001801272979045,0.0014507843435164662,0,True,-0.14158697252208685,-380
2458685.654503811,1685.6545038111508,1.0003918454190683,0.0014507843435164662,0,True,-0.12075318873906826,-380
2458685.6753375954,1685.6753375953995,1.0007178865572344,0.0014507843435164662,0,True,-0.09991940449038839,-380
2458685.696171379,1685.6961713791825,0.9995205347503824,0.0014507843435164662,0,True,-0.0790856207073698,-380
2458685.717005163,1685.7170051629655,0.9992291243071477,0.0014507843435164662,0,True,-0.05825183692435121,-380
2458685.737838947,1685.7378389472142,0.9971774493497774,0.0014507843435164662,0,True,-0.03741805267567133,-380
2458685.758672731,1685.7586727309972,0.9962039155454507,0.0014507843435164662,0,True,-0.016584268892652743,-380
2458685.779506515,1685.7795065147802,0.9977898940837183,0.0014507843435164662,0,True,0.004249514890365846,-380
2458685.8003402986,1685.8003402985632,0.9993572757599918,0.0014507843435164662,0,True,0.025083298673384435,-380
2458685.8211740823,1685.8211740823463,1.0004533581164334,0.0014507843435164662,0,True,0.045917082456403024,-380
2458685.8420078666,1685.842007866595,1.0005974837968878,0.0014507843435164662,0,True,0.0667508667050829,-380
2458685.8628416504,1685.862841650378,1.0016817046932758,0.0014507843435164662,0,True,0.08758465048810149,-380
2458685.883675434,1685.883675434161,1.000343565104276,0.0014507843435164662,0,True,0.10841843427112008,-380
2458685.904509218,1685.904509217944,1.003304638534224,0.0014507843435164662,0,True,0.12925221805413867,-380
2458685.9253430017,1685.925343001727,1.0005060492254167,0.0014507843435164662,0,True,0.15008600183715726,-380
2458685.9461767855,1685.94617678551,1.0002354410412717,0.0014507843435164662,0,True,0.17091978562017585,-380
2458685.9670105693,1685.967010569293,1.0005658929736287,0.0014507843435164662,0,True,0.19175356940319443,-380
2458685.987844353,1685.987844353076,1.0013536369739948,0.0014507843435164662,0,True,0.21258735318621302,-380
2458686.008678137,1686.008678136859,1.0012771037342498,0.0014507843435164662,0,True,0.2334211369692316,-380
2458686.0295119206,1686.029511920642,1.0014900139619518,0.0014507843435164662,0,True,0.2542549207522502,-380
2458686.0503457044,1686.0503457044251,0.999339692188555,0.0014507843435164662,0,True,0.2750887045352688,-380
2458686.071179488,1686.0711794882081,0.9992484364330646,0.0014507843435164662,0,True,0.2959224883182874,-380
2458686.092013272,1686.0920132719912,0.9992282302272442,0.0014507843435164662,0,True,0.31675627210130597,-380
2458686.1128470562,1686.1128470562398,0.9984386384617439,0.0014507843435164662,0,True,0.33759005634998585,-380
2458686.13368084,1686.1336808400229,0.9989904049728963,0.0014507843435164662,0,True,0.35842384013300443,-380
2458686.154514624,1686.1545146238059,0.9997084703461114,0.0014507843435164662,0,True,0.379257623916023,-380
2458686.1753484076,1686.175348407589,1.0007205091916183,0.0014507843435164662,0,True,0.4000914076990416,-380
2458686.1961821914,1686.196182191372,0.9996768199175253,0.0014507843435164662,0,True,0.4209251914820602,-380
2458686.217015975,1686.217015975155,1.0006923754773194,0.0014507843435164662,0,True,0.4417589752650788,-380
2458686.237849759,1686.237849758938,0.9987280819291908,0.0014507843435164662,0,True,0.4625927590480974,-380
2458686.2586835427,1686.258683542721,0.9990281351448267,0.0014507843435164662,0,True,0.48342654283111597,-380
2458686.2795173265,1686.279517326504,1.000657208334446,0.0014507843435164662,0,True,0.5042603266141346,-380
2458686.3003511108,1686.3003511107527,1.0005122481794149,0.0014507843435164662,0,True,0.5250941108628144,-380
2458686.3211848945,1686.3211848945357,0.998900937377213,0.0014507843435164662,0,True,0.545927894645833,-380
2458686.3420186783,1686.3420186783187,1.000223996818506,0.0014507843435164662,0,True,0.5667616784288516,-380
2458686.362852462,1686.3628524621017,0.9997444719635616,0.0014507843435164662,0,True,0.5875954622118702,-380
2458686.3836862464,1686.3836862463504,0.9994494255953857,0.0014507843435164662,0,True,0.6084292464605501,-380
2458686.40452003,1686.4045200301334,1.0001485364746454,0.0014507843435164662,0,True,0.6292630302435687,-380
2458686.425353814,1686.4253538139164,1.0001248135545375,0.0014507843435164662,0,True,0.6500968140265873,-380
2458686.446187598,1686.4461875981651,0.9990368971278816,0.0014507843435164662,0,True,0.6709305982752671,-380
2458686.467021382,1686.4670213819481,0.9987052530889865,0.0014507843435164662,0,True,0.6917643820582857,-380
2458686.4878551657,1686.4878551657312,1.00072933078,0.0014507843435164662,0,True,0.7125981658413043,-380
2458686.50868895,1686.5086889499798,0.9987886409413255,0.0014507843435164662,0,True,0.7334319500899842,-380
2458686.5295227338,1686.5295227337629,0.9973798094346172,0.0014507843435164662,0,True,0.7542657338730028,-380
2458686.550356518,1686.5503565180115,1.0008004995403237,0.0014507843435164662,0,True,0.7750995181216827,-380
2458686.571190302,1686.5711903017946,0.998202720577857,0.0014507843435164662,0,True,0.7959333019047012,-380
2458686.592024086,1686.5920240860432,0.9988272055878326,0.0014507843435164662,0,True,0.8167670861533811,-380
2458686.6128578703,1686.612857870292,1.0001405493608402,0.0014507843435164662,0,True,0.837600870402061,-380
2458686.633691654,1686.633691654075,1.0008647540827265,0.0014507843435164662,0,True,0.8584346541850796,-380
2458686.6545254383,1686.6545254383236,1.0001485364746454,0.0014507843435164662,0,True,0.8792684384337595,-380
2458686.6753592226,1686.6753592225723,0.9999578590338787,0.0014507843435164662,0,True,0.9001022226824393,-380
2458686.696193007,1686.696193006821,1.0001722593947533,0.0014507843435164662,0,True,0.9209360069311192,-380
2458686.7170267906,1686.717026790604,1.0011408459569469,0.0014507843435164662,0,True,0.9417697907141378,-380
2458686.737860575,1686.7378605748527,1.002265240843668,0.0014507843435164662,0,True,0.9626035749628177,-380
2458686.758694359,1686.7586943591014,1.0007011970657014,0.0014507843435164662,0,True,0.9834373592114976,-380
2458686.7795281434,1686.77952814335,0.9988930098687347,0.0014507843435164662,0,True,1.0042711434601774,-380
2458686.8003619276,1686.8003619275987,0.9989561915152533,0.0014507843435164662,0,True,1.0251049277088573,-380
2458686.821195712,1686.8211957118474,1.001155747288673,0.0014507843435164662,0,True,1.0459387119575372,-380
2458686.842029496,1686.842029496096,1.000123859869307,0.0014507843435164662,0,True,1.066772496206217,-380
2458686.862863281,1686.8628632808104,1.002120876741906,0.0014507843435164662,0,True,1.0876062809205582,-380
2458686.883697065,1686.883697065059,0.9991229076146043,0.0014507843435164662,0,True,1.108440065169238,-380
2458686.9045308493,1686.9045308493078,0.9984254656844981,0.0014507843435164662,0,True,1.129273849417918,-380
2458686.925364634,1686.9253646340221,1.0003954217386826,0.0014507843435164662,0,True,1.1501076341322591,-380
2458686.9461984183,1686.9461984182708,1.000162484121141,0.0014507843435164662,0,True,1.170941418380939,-380
2458686.967032203,1686.9670322029851,1.0005940266879274,0.0014507843435164662,0,True,1.1917752030952802,-380
2458686.9878659872,1686.9878659872338,0.9992308528616279,0.0014507843435164662,0,True,1.21260898734396,-380
2458687.008699772,1687.0086997719482,0.9988307223021199,0.0014507843435164662,0,True,1.2334427720583012,-380
2458687.029533556,1687.0295335561968,1.0001353040920726,0.0014507843435164662,0,True,1.254276556306981,-380
2458687.050367341,1687.0503673409112,0.9999754426053155,0.0014507843435164662,0,True,1.2751103410213223,-380
2458687.0712011256,1687.0712011256255,0.9993616269488558,0.0014507843435164662,0,True,1.2959441257356634,-380
2458687.0920349103,1687.0920349103399,1.0001071703777737,0.0014507843435164662,0,True,1.3167779104500046,-380
2458687.112868695,1687.1128686950542,0.9994450744065216,0.0014507843435164662,0,True,1.3376116951643457,-380
2458687.13370248,1687.1337024797685,1.0017310579039524,0.0014507843435164662,0,True,1.358445479878687,-380
2458687.1545362645,1687.1545362644829,0.9990667593966606,0.0014507843435164662,0,True,1.379279264593028,-380
2458687.175370049,1687.1753700491972,0.9998173692783655,0.0014507843435164662,0,True,1.4001130493073692,-380
2458687.196203834,1687.1962038339116,0.9995635697964073,0.0014507843435164662,0,True,1.4209468340217104,-380
2458687.2170376186,1687.217037618626,0.9975462275073338,0.0014507843435164662,0,True,1.4417806187360516,-380
2458687.237871404,1687.237871403806,0.9991598033119581,0.0014507843435164662,0,True,-1.4525411960839458,-379
2458687.2587051885,1687.2587051885203,1.0015155250418668,0.0014507843435164662,0,True,-1.4317074113696047,-379
2458687.2795389737,1687.2795389737003,0.9994652210070153,0.0014507843435164662,0,True,-1.4108736261896022,-379
2458687.3003727584,1687.3003727584146,0.9997786854212046,0.0014507843435164662,0,True,-1.390039841475261,-379
2458687.3212065436,1687.3212065435946,0.9990246184305392,0.0014507843435164662,0,True,-1.3692060562952586,-379
2458687.3420403283,1687.342040328309,0.9991799499124517,0.0014507843435164662,0,True,-1.3483722715809174,-379
2458687.3628741135,1687.362874113489,1.0000966798402386,0.0014507843435164662,0,True,-1.327538486400915,-379
2458687.3837078987,1687.383707898669,1.0009491552256229,0.0014507843435164662,0,True,-1.3067047012209125,-379
2458687.404541684,1687.404541683849,1.0000114442227657,0.0014507843435164662,0,True,-1.28587091604091,-379
2458687.425375469,1687.425375469029,1.002454547361916,0.0014507843435164662,0,True,-1.2650371308609076,-379
2458687.446209254,1687.446209254209,1.0005210697677966,0.0014507843435164662,0,True,-1.2442033456809052,-379
2458687.4670430394,1687.467043039389,1.0019176225771627,0.0014507843435164662,0,True,-1.2233695605009027,-379
2458687.487876825,1687.4878768250346,1.000946532591239,0.0014507843435164662,0,True,-1.202535774855239,-379
2458687.50871061,1687.5087106102146,0.999931513479387,0.0014507843435164662,0,True,-1.1817019896752365,-379
2458687.5295443954,1687.5295443953946,1.0000017881598071,0.0014507843435164662,0,True,-1.160868204495234,-379
2458687.550378181,1687.5503781810403,0.9983939344665657,0.0014507843435164662,0,True,-1.1400344188495704,-379
2458687.571211966,1687.5712119662203,0.9975033116719628,0.0014507843435164662,0,True,-1.119200633669568,-379
2458687.592045752,1687.592045751866,0.9993151347938705,0.0014507843435164662,4096,False,-1.0983668480239042,-379
2458687.6128795375,1687.6128795375116,1.000919233351517,0.0014507843435164662,0,True,-1.0775330623782404,-379
2458687.633713323,1687.6337133231573,0.9970565697468157,0.0014507843435164662,0,True,-1.0566992767325767,-379
2458687.654547109,1687.654547108803,0.9977977619868696,0.0014507843435164662,0,True,-1.035865491086913,-379
2458687.6753808944,1687.6753808944486,0.9999306193994835,0.0014507843435164662,0,True,-1.0150317054412492,-379
2458687.69621468,1687.6962146800943,0.9999095787190863,0.0014507843435164662,0,True,-0.9941979197955855,-379
2458687.7170484657,1687.71704846574,1.0013765254195262,0.0014507843435164662,0,True,-0.9733641341499217,-379
2458687.7378822514,1687.7378822513856,0.9985421133092496,0.0014507843435164662,0,True,-0.952530348504258,-379
2458687.7587160375,1687.758716037497,1.0005174934481824,0.0014507843435164662,0,True,-0.931696562392933,-379
2458687.779549823,1687.7795498231426,1.000085235617473,0.0014507843435164662,0,True,-0.9108627767472692,-379
2458687.8003836093,1687.800383609254,1.0005438390026742,0.0014507843435164662,0,True,-0.8900289906359442,-379
2458687.821217395,1687.8212173948996,1.00036466539,0.0014507843435164662,0,True,-0.8691952049902805,-379
2458687.842051181,1687.842051181011,0.9989991669559511,0.0014507843435164662,0,True,-0.8483614188789554,-379
2458687.862884967,1687.8628849671222,0.9987675406556014,0.0014507843435164662,0,True,-0.8275276327676304,-379
2458687.8837187532,1687.8837187532336,0.9992940941134733,0.0014507843435164662,0,True,-0.8066938466563054,-379
2458687.9045525393,1687.9045525393449,0.7365994111947387,0.0014507843435164662,4132,False,-0.7858600605449804,-379
2458687.9253863255,1687.9253863254562,0.9970845842504606,0.0014507843435164662,4096,False,-0.7650262744336553,-379
2458687.9462201116,1687.9462201115675,0.9990342744934978,0.0014507843435164662,0,True,-0.7441924883223303,-379
2458687.9670538977,1687.9670538976789,1.001715202886996,0.0014507843435164662,0,True,-0.7233587022110053,-379
2458687.9878876843,1687.9878876842558,1.0019554123544199,0.0014507843435164662,0,True,-0.702524915634019,-379
2458688.0087214704,1688.0087214703672,1.0014336273227005,0.0014507843435164662,0,True,-0.681691129522694,-379
2458688.029555257,1688.0295552569441,1.000706442334469,0.0014507843435164662,0,True,-0.6608573429457076,-379
2458688.050389043,1688.0503890430555,0.9986982792657386,0.0014507843435164662,0,True,-0.6400235568343826,-379
2458688.0712228296,1688.0712228296325,0.9997962689926414,0.0014507843435164662,0,True,-0.6191897702573963,-379
2458688.092056616,1688.0920566162094,1.0020047655650965,0.0014507843435164662,0,True,-0.59835598368041,-379
2458688.112890403,1688.1128904027864,1.0007759421456393,0.0014507843435164662,0,True,-0.5775221971034237,-379
2458688.1337241894,1688.1337241893634,1.0029768092362508,0.0014507843435164662,0,True,-0.5566884105264374,-379
2458688.154557976,1688.1545579759404,1.0004569344360479,0.0014507843435164662,0,True,-0.535854623949451,-379
2458688.1753917625,1688.1753917625174,0.9981606392170626,0.0014507843435164662,0,True,-0.5150208373724647,-379
2458688.1962255496,1688.19622554956,1.0020433898169305,0.0014507843435164662,0,True,-0.49418705032981713,-379
2458688.217059336,1688.217059336137,0.9984903758854967,0.0014507843435164662,0,True,-0.4733532637528308,-379
2458688.237893123,1688.2378931231797,1.0004823263053089,0.0014507843435164662,0,True,-0.4525194767101832,-379
2458688.2587269098,1688.2587269097567,0.9998348932444753,0.0014507843435164662,0,True,-0.4316856901331969,-379
2458688.279560697,1688.2795606967993,0.9983623436433064,0.0014507843435164662,0,True,-0.4108519030905493,-379
2458688.300394484,1688.300394483842,0.9991413256606178,0.0014507843435164662,4096,False,-0.3900181160479017,-379
2458688.321228271,1688.3212282708846,0.9993002334621445,0.0014507843435164662,0,True,-0.3691843290052541,-379
2458688.342062058,1688.3420620579273,1.0004551462762405,0.0014507843435164662,0,True,-0.3483505419626065,-379
2458688.362895845,1688.36289584497,0.9995908094308025,0.0014507843435164662,0,True,-0.3275167549199589,-379
2458688.383729632,1688.3837296320125,1.001196159700314,0.0014507843435164662,0,True,-0.3066829678773113,-379
2458688.4045634195,1688.4045634195209,0.9993265194113092,0.0014507843435164662,0,True,-0.2858491803690024,-379
2458688.4253972066,1688.4253972065635,0.9993028560965282,0.0014507843435164662,0,True,-0.2650153933263548,-379
2458688.446230994,1688.4462309940718,0.9998024083413125,0.0014507843435164662,0,True,-0.24418160581804593,-379
2458688.467064781,1688.4670647811145,1.0002187515497385,0.0014507843435164662,0,True,-0.22334781877539833,-379
2458688.4878985686,1688.4878985686228,1.0013456498601898,0.0014507843435164662,0,True,-0.20251403126708944,-379
2458688.508732356,1688.508732356131,1.0001713057095227,0.0014507843435164662,0,True,-0.18168024375878056,-379
2458688.5295661436,1688.5295661436394,0.9997040595519205,0.0014507843435164662,0,True,-0.16084645625047167,-379
2458688.550399931,1688.5503999311477,0.9988675583941466,0.0014507843435164662,0,True,-0.14001266874216278,-379
2458688.5712337187,1688.571233718656,0.999585504556708,0.0014507843435164662,0,True,-0.1191788812338539,-379
2458688.592067506,1688.5920675061643,1.000488525259307,0.0014507843435164662,0,True,-0.09834509372554501,-379
2458688.612901294,1688.6129012941383,1.0009588112885814,0.0014507843435164662,0,True,-0.07751130575157483,-379
2458688.6337350816,1688.6337350816466,1.00057376087678,0.0014507843435164662,0,True,-0.056677518243265945,-379
2458688.6545688696,1688.6545688696206,0.9958058711723843,0.0014507843435164662,0,True,-0.03584373026929577,-379
2458688.675402657,1688.6754026571289,0.995511122830843,0.0014507843435164662,0,True,-0.015009942760986883,-379
2458688.696236445,1688.6962364451028,0.9945505829877814,0.0014507843435164662,0,True,0.005823845212983292,-379
2458688.717070233,1688.7170702330768,0.9987500166894915,0.0014507843435164662,0,True,0.026657633186953467,-379
2458688.737904021,1688.7379040210508,0.9996197776196779,0.0014507843435164662,0,True,0.04749142116092364,-379
2458688.758737809,1688.7587378090248,1.0001441256804544,0.0014507843435164662,0,True,0.06832520913489382,-379
2458688.779571597,1688.7795715969987,0.9979642992702401,0.0014507843435164662,0,True,0.08915899710886399,-379
2458688.8004053854,1688.8004053854384,0.9990535866194148,0.0014507843435164662,0,True,0.10999278554849545,-379
2458688.8212391734,1688.8212391734123,1.000637896208529,0.0014507843435164662,0,True,0.13082657352246563,-379
2458688.842072962,1688.842072961852,1.0008111092885126,0.0014507843435164662,0,True,0.1516603619620971,-379
